196195158,"حاله الفابريكه بدهان المصنع ماعدا الاكصدامين 
كل الصيانات بالتوكيل"
196195063,"فابريكه بالكامل 
الفئه الثانيه 
كل الصيانات في التوكيل"
196194894,"Mercedes S550L AMG 2008 تمت صيانتها وصيانتها جيدًا لم تتعرض أبدًا لأي حادث ، فكل الطلاء الأصلي يحتوي على غطاء فيلم حماية أبيض لؤلؤي ، السيارة سوداء على أسود. تم إجراء جميع الخدمات مؤخرًا بما في ذلك خدمة النقل الكاملة مع مرشح Trany السائل الألماني OEM ، وتم تنظيف جميع السوائل ، وبطارية جديدة ، وإطارات. . . . تعمل جميع الأنظمة كما ينبغي مع عدم وجود أخطاء أو مشاكل بدون قصص. . . . أعتقد أن هذه هي السيارة الأكثر روعة من حيث الشكل والحالة في مصر ، فهي محملة بجميع الخيارات بما في ذلك شاشات DVR على السقف البانورامي في مساند الرأس ، وتدليك مسخن ومدفأ 4 مقاعد مع جميع الكراسي ذات 4 أبواب بدون مفتاح وأكثر من ذلك بكثير. فى القاهرة الجديدة خلف دوسيت السعر يعكس حالة السيارة لن تنفق أى صيانه سعرها 120000 جنيه / 36.700 الف دولار
This is a very well serviced & maintained 2008 S550L AMG Full Package which is a 2012 S63 paid $3490 without the AMG Rims just 
bumpers skirts and lights. Never been in an accident all original paint it has a white pearl protection color film cover, Car iBlack on Black. all service has been done lately including Transmission Full Service with German Trany fluid OEM filter, Laser Platinum NGK Japan Spark Plugs all fluid has been flushed, New Battery, Tires. . . . all systems work as they should with no errors or issues no stories. . . . 
I believe this is the most great shape & condition car in Egypt it is loaded with all the options including panoramic roof DVR screens in head rests massage heated & heated 4 seats with all recliners 4 door keyless entry and a lot more. its in New Cairo behind Dusit the price reflect the condition of the car you wont be spending any maintenance Price is 1350000LE/$42K  firm. sorry no messages only serious ready buyers call +201022609102"
196089449,"#vipmotors
Affordable & like new
 مرسيدس E250 موديل 2011 وارد المانيا كامله بانوراما 
مرور الدقهلية صيانات منتظمة في مواعدها
 فابريكا بره و جوه بالكامل بدهان المصنع حالة ممتازة يابخت صاحب النصيب 
Vip motors
01124199205
01122129012
01091955406"
196088606,اعلى فئه فتحة سقف وجنط ايرباج و ABS وطاره مالتى فانكيشن وفرش جلد ومقابض نيكل بره وجوه تكييف وباور وسنتر لوك وزجاج كهربائى وفوجات شبوره فوانيس ليد وزجاج فاميه مثبت على الرخصه  فبريكه بره وجوه بالكامل من الاكصدام الى الاكصدام بدون خرابيش . . عداد شرعى . . رخصه سنه مرور شبرا الخيمه. . بطاريه جديده بالضمان ولا تحتاج لاى مصاريف نهااائى. . . . مستعد للكشف فى اى مكان. . تفاوض فى السعر عند الجديه ويوجد تقسيط عن طريق كونتكت او محمد فهمى او اى شركة تقسيط
196165104,"mercedes CLS 350 
الموديل: 2020
المسافة المقطوعة: 20000 كم
فبريكه بالكامل
قوه المحرك 2000
شكل الجسم: سيدان
نوع الدفع/الجر
دفع خلفي
مساند الرأس أوتوماتيكية
حزمة التعليق التكيفية
إنذار لمنع السرقة
مساعد الإنتباه
قفل الباب التلقائي
مساعد الفرامل BA
منبه النقطة العمياء
التحكم الديناميكي للثبات
توزيع قوة الفرملة الكترونيا EBD
نظام المساعدة على تسلق التلال
مانع الحركة
أجهزة إستشعار الإصطفاف - أمامي و خلفي
كاميرا خلفية
مساعد لافتات المرور
مشد حزام الأمان الواقي - أمامي فقط
محدد السرعة
عرض مراقبة ضغط الإطارات
التحكم في الجر
التحكم في ثبات المركبة (VSC)
بدء التشغيل بدون مفتاح
مقعد السائق: كهربائي مع ذاكرة
التكييف: مكيف ثلاثي المنطقة
فاتحه سقف 
مرآة ذات تعتيم تلقائي
عجلة قيادة متعددة الوظائف
شاحن لاسلكي
يعمل بنظام Android Auto / Apple Car Play
نظام ملاحة
أوامر صوتية
نظام الفرامل المانعة للانغلاق (ABS)
توزيع الفرامل الإلكتروني (EBD)
برنامج الاستقرار الإلكتروني (ESP)
. 
. 
. 
. 
X drive_automotive 
mercedes CLS 350 
Model : 2020 
Mileage : 20000 KM
All fabric 
 2000 cc
body shape : sedan
ABS (Anti-lock Brake System)
Active Headrests
Adaptive Suspension Package
Airbags
Anti theft alarm
Attention Assist
Auto Door Lock
BA (Brake Assist)
Blind Spot Warning
Dynamic Stability Control
EBD (Electronic Brakeforce Distribution)
Hill Assist
Immobilizer
ISO Fix Child Seat Anchors
Parking Sensors - Front and Rear
Rear Camera
Road sign assist
Seatbelt pretensioner - Front Only
Speed Limiter
Tire Pressure Monitoring Display
Traction Control
Vehicle Stability Control (VSC)
Keyless Start
Driver Seat : Electric With Memory
Air Condition :Triple Zone AC
Ambient Lighting
Panoramic Roof
Auto dimming mirror
S-Line Package
Multifunction Steering Wheel
Wireless Charger
Android Auto/Apple Car Play
Navigation System
Voice Commands
Anti-Lock Braking System (ABS)
Electronic Brake Distribution (EBD)
Electronic Stability Program (ESP)
. 
. 
. 
. 
. 
____________________________________________

استبدل سيارتك القديمه يسيارتك الجديده باحسن سعر فى مصر
____________________________________________

متاح لدينا جميع انواع التقسيط للشركه و البنوك

عانا هتقدر تشتري  او تبيع عربيتك باحسن سعر  
سواء كاش 
او عن طريق تقسيط البنك بمقدمات بتبتدى من 20% 
و فايده بتبتدى من 13% فى السنه 
____________________________________________


For more information call
01115800073-01000768811-01000766955
Address
79 Hafez Ramadan Al manteqah al sadesah , Nasr city cairo , Egypt
. 
."
196087581,باسات اعلي فئة كومفورت لاين فرش جلد بني فابريكة بالكامل ماعدا رفرف خلفي شمال و اكصدامين تم تعديل الفتيس 6 غيار dsg تبريد زيت بدون مشاكل رخصة سنة ونصف باسمي مرور التجمع السعر قابل للتفاوض بعد المعاينة
195789733,"انسجنيا ٢٠١٨  توب لاين فابريكا بالكامل ماعدا الاكصدامين عداد 88 الف كيلو  صيانات منتظمه 
 رخصه سنتين و ٨ شهور مرور مصر الجديدة 
كاوتش جديد وبطارية جديدة بالفواتير 
العربيه حاله محترمه جدا 
01099999238"
196190321,"حالة ممتازة
عداد ١٦٠٠٠٠
رشة اجزاء بسيطة"
195767963,"لو العربية اللي بتسأل عليها غير متاحه نقدر نوفرها عن طريق خدمه هتهالي ، خدمة هتهالى دى عبارة عن ان حضرتك بتشوف العربية المناسبة ليك لو هى مع حد انت عارفه او شوفت حد بيبيعها بتتواصل بالشخص واحنا بنشترى منه العربية اللى حضرتك محتاجها وبنقسطهالك"
195479675,"رانج روفر ايفوك ٢٠٢٣ هايبرد نايت باكيدج ٣٠٩ حصان كاميرات خلفية  وامامية وجانبية رادار حساس النقطة العمياء الحفاظ علي المسار مثبت سرعة ذكي يعني تفرمل وتمشي وتظبط سرعتها بدون تدخل السقف كله بانوراما وسخانات كراسي مع ٣ اوضاع للتخزين و٧ انماط للقيادة جنط ٢٠ وكاوتش بيرلي اضاءة ذكية اتوماتيكية ١٥ سماعة ميريديان وصوت دي جي من صفر ل ١٠٠ في ٦ ثواني 
فيها بروتكشن 3M بضمان ١٠ سنوات فيها وثيقة تامين شامل ب ٣ مليون قيمتها ٤٥ الف رخصة ٩ شهور باسمي مرور القاهرة الجديدة للتواصل ٠١٠١٠١٠١٠٩٧"
195219934,فابريكه بالكامل ما عدا جنبين نظافه وربنا يبارك لصاحب النصيب
196189358,"كيا سيراتو ٢٠١٠ الفئه الأولي 
عداد 190 الف 
رشه حزام نظافه فقط 
السقف والشنطه والكبود بدون اي رش نهائي 
العربيه كاوتش بريدجستون ٢٠٢٢
بطاريه جديده سليدكو سعودي 
العربيه لا تحتاج الي اي صيانه او مصروف نهائي."
196188897,وكراسي كهرباء جلد بانوراما ٢٠١٧
196188599,"موديل 2019
بطارية جديده 
طقم كاوتش جديد
رخصة سنتين و نص
بوية مصنع"
196085039,عربيه جينا ٢٠٠٩ هاى لاين خليجى فتحه سقف حاله جيده فرش الاصلى و فرش جديد ٤ فرد كاوتش جديد بطاريه جديده راشه خارجى نضافه فقط وراشه باب واحد فقط دواخل نتيجه خبطه قديمه  محتاجه شغل ميكانيكا بسيط رخصه ساريه سنتين مرور النزهه مصر الجديده
196188069,بيجو ٣٠٠٨ موديل ٢٠٢٠ اعلى فئة ماشية ٥٠٠٠٠ الف صيانات توكيل فابريكة بالكامل معمول صيانة ال٥٠٠٠٠
196187533,"لعشاق الفابريكا والكسر زيرو
نيسان صني موديل 2023 عداد 9 الف كم صيانات في التوكيل السياره بدون خربوش واحد فابريكه بالكاااااامل من الاكصدام للاكصدام حاله بسم الله ماشاء الله تبارك الله ربنا يبارك لصاحب النصيب تاني فئه طاره ملتي وجنوط اسبور واسبويلر شنطه استبن لم يستخدم وكل شي ف السياره يعمل بكفائه عاليه جدا جدا حاله شاذه فعلاً لهواه الحالات المتميزه"
196187652,سياره نيسان ٢٠١٩ دواخل وسقف فبريكا
196187573,"سياره ٢٠٠٦ حالة كويسة ماشاء الله راشة نظافه خارجي عدا السقف لا تحتاج مصاريف
تم عمل كل الصيانه"
196083278,"بحالة الزيرو تماما تويتا راش جميع الكماليات 
طبقة حمايه بالكامل بروتكت مي فابريكة بالكامل 
لون مميز ورخصة ثلاث سنوات"
196187143,"بسم الله الرحمن الرحيم
سياره شيفروليه أوبترا موديل 2019 عداد 30 الف كم صيانات في التوكيل فابريكه بالكاااااامل برا وجوا حاله الزيرو استخدام اول مالك من الزيرو بفضل الله بدون خربوش بحالتها تماماً جديده لانج بكياس الفابريكا السياره مش محتاجه اي مصاريف نهائي بدون ملحوظه بمعنى الكلمة بحاله المصنع"
196179811,"لهواة الحالات النادرة والي محتاج عربية يشتغل بيها بدون مصاريف موتور لانسر بومه مانيوال وش اسود طقم دبرياج جديد ماستر جديد طمبة مياة ياباني٤ كاوتش جديد ردياتير جديد ٤ مساعدين ياباني جديد جلب مقصات طقم تيل كامل ثلاجة تكييف غاز حقن خالص وتم تغيير زيت وفلاتر وسيور بدون مبالغة ربنا يبارك لصاحب النصيب
(يوجد خرابيش في باب امامي وفي الاقصدام الامامي)"
196179391,"للبيع  هيونداى فيرنا موديل 2005 مانويل ماشيه 200000 عداد شرعى 
عمرة كامله موتور وعفشه بحاله ممتازة ، فابريكا دواخل ، رشه نظافه ، بطاريه جديدة
بها رخصه سنه بدون توكيلات 
السعر 150000
 للتواصل 01095887499"
196158435,"اوبل جراند لاند 2022
اعلى فئه بحالة الزيرو عداد 29000 الف 
صينات توكيل بالكامل 
العربيه مرور الشروق نهاية الترخيص 2023/11/30
العربيه بدون اي خربوش
رقم التواصل 01022686910"
196082521,"اسكودا اوكتافيا A8 فابريكة بالكامل بدون خدش 
صيانه بالتوكيل لون مميز رخصة ثلاث سنوات
استعمال راقي"
196185842,تويوتا كورولا الفئه الثانية صيانات توكيل
195252460,"السياره تم تغير  شنطه بالكامل عداد 285 الف كيلو 
01120506023
 السياره كوتش جديد  بطاريه جديده رخصه 2 سنه"
196081412,"ايسوزو دي ماكس موديل 2018حالة ممتازةمكيفة 
رخصة تنتهي 26/6/2023 
تحتوي علي  ثلاجة من شركة دلتا فوم وتم عمل الصيانة بالكامل 
 الصندوق الاصلي الخاص بالسيارة موجود
للاستفسار والمعاينة الرجاء التواصل علي رقم : 01280000868"
196185150,"اوبل انسجنيا 
حادث 
راشه بره بالكامل 
فبريكا دواخل 
تحتاج شورت بلوك"
196182896,يوجد بها غاز طبيعي حقن. ارضيه جلد وكراسي جلد. لسه معمول طقم سيرفيس. . رشه بره نضافه فابريكة دواخل. . مش محتاجه لأي مصاريف. . رخصه سنه ونصف. . . مرور النزهه
196184777,"السياره فابريكه بالكامل بدون دهانات نهائيا جميع الصيانات بالتوكيل ولا تحتاج لمصاريف والفواتير موجوده مع امكانيه البدل والتقسيط تاني فئه وفيها فرش جلد وشاشه 
رخصه سنتين"
196184410,"BMW 318I Full German. 
 Fabrica with factory paint
all services in handler. 
car is full serviced for 150000 from handler."
196184053,صيانات توكيل فبريكه مش محتاجه اي مصاريف معها تأمين هديه
196158514,"السيارة فى حالة الزيرو كل الصيانات توكيل 30000 كم فقط للتواصل جميع ايام الاسبوع 
01000445454
01000493416"
196182940,"جيب لبيرتي موديل 2003 مستورد امريكي  مش تقفيل مصري جميع الكماليات اوتوماتيك 
رخصه سنة بأسمي بدون توكيلات
طقم كاوتش جديد مكملش 10000كم و بطارية 
موتور و فتيس بحاله ممتازه كسوة كراسي جلد لسا معمولة كراسي كهرباء 
طقم ليد عالي و واطي و فوج 
السياره لا تحتاج مصروف نهائي
 السياره فبريكا بالكامل ماعدا الدواير الفايبر وباب خلفي شمال باقي العربية فبريكا بالكامل مشاء الله"
196182823,"very good car,not need anything"
196025907,مالك أول من الزيرو مرفوعة ثلاث سنوات لا تحتاج لاي مصاري نهائي
196182014,"اوبل موكا ٢٠٢٣ للبيع زي الزيرو ١٥،٠٠٠ الف كيلو رخصة سنه"
196181944,"Accent HCI 2021
Smart fun
الفئة الثالثة  
فابريكا بالكامل عداد ٥٦الف صيانة توكيل بالفواتير لحد ال٥٠ الف جنوط سبور - تارة مالتي-سينسور بارك- مثبت سرعة- فتحة سقف 
السعر ٥٣٠ 
المعاينة مدينة العبور"
196181381,"هيواندي الينترا 2016 فابريكا بالكامل ماعدا الاكصدام الامامي فقط اثر خرابيش نظافه باقي السياره فابريكا عداد 123000 كم حاله ممتازه جدا عربيه بيتي توكيل واحد من المالك مباشره العربيه الفئه التانيه فتحه سقف بس متزود ليها جنط هيواندي اصلي 2016 شاشه كاميرا خلفيه مريات ضم فوجات شبوره حاله ممتازه جدا رخصه ساريه 

المعاينه المقطم شركه المياه القديمه صبحي حسين 

01140005486 
01140001613
السعر 465000قابل للتفتوض البسيط بعد المعاينه"
196180778,سياره نوبيرا فبريكه بره وجوه    بصمه gbs   اوتوماتيك كهرباء اوربي زجاج كهرباء استخدام بيت   عربيه مشاء الله  مرسيدس  فعلا
196180683,فابريكه بالكامل ماعادا اكسدامين ورفرفين امامي مو ٢٠٠٨ باسم المالك للاستعلام / 01149222444
196179245,"اسكودا 
موديل 2021 /A8  
العدد 26 الف ك
كيلو كسر زيرو صيانات توكيل بالفواتير الفه التانيه حساسات أمامي حساسات خلفي وكاميرا أمامي وخلفيه 
ستاير خلفي زجاج فاميه العنوان وسط البلد شارع سليمان الحلبي
TL ‭0114 1149740"
196178620,"E180 2019 Avantgarde 
كسر زيرو 19000km لم تستخدم كالزيرو بأكياسها فبريكا بالكامل (وكيل) 
 صيانة توكل بالفاتورة تم عمل صيانة 20 
 فتحت سقف - كراسي كاملة ميموري 
المكان الرحاب"
196177318,اسبيرانزا a213 فابريكا دواخل و مسطحات تكيف باور سنتر  مرايات كهربا كاسيت تاتش كاميرا لسه معمولها سيرفيس كامل مش محتاجه اي مصاريف موديل ٢٠٠٨ مرور القاهره الجديده
196113457,"ا 
صيانات توكيل 
فابريكا بالكامل 
رخصه سنتين 
معايا من الزيرو"
196126261,فيات بيترا للبيع رشه خارجي فبريكا دواخل فرش جلد ارضيه جلد ٤ سمعات تسجيل جديد حاله ممتازه سنتر ووحده رفع  والسعر قابل للتفاوض والمعاينه خير دليل
196176843,"وكيل 
فابريكا بالكامل مفيهاش خدش واحد 
صيانة منتظمة في التوكيل 
37500 كم ( كلهم سفر ) 
متحافظ عليها جداً 
رخصة ٨ شهور"
196176436,"C 200 2008 165000 KM 
اليجانس اعلي فئه فتحه سقف 
كراسي كهرباء - طاره كهرباء - مثبت سرعه - فرش جلد - ميموري كراسي - ستاره كهرباء 
مرايات ضم - مرايات تعتيم - فابريكا دواخل بالكامل - لون فضي - بها رخصه سنتين و ٣ شهور جميع الصيانات معموله 
من اسبوع بالفواتير حاله ممتازه  جميع الكماليات تعمل بكفاءه  البيع بعقد مسجل السياره لا تحتاج اي مصاريف المعاينه مصر الجديده
01065550000"
196176184,"للبيع فيات تيبو موديل٢٠٢١  أول فئة اوتوماتيك فوانيس LED استبن لم يستخدم جميع الصيانات بالتوكيل بالفواتير عداد ٢٠ الف  تم عمل صيانة ال ٢٠ الف بالتوكيل  مرور النزهة رخصة سارية حتي شهر ٨  العربية فابريكا بالكامل ماعدا رفرف شمال تم رشة بسبب حكة بسيطة مع وجود بعض الخدوش بالإكصدام واضحة في الصور
للمعاينة - بعد مدينة الشروق طريق مصر اسماعيلية و الاتصال برقم    ٠١١٤١٤١٧١١٢ 
واذا لم يتم الرد يرجي ارسال رسالة واتساب علي رقم ٠١٢٢٨٥٠٢٣٣٢
يرجي اتصال الجادين فقط السعر نهائي٥٥٠ الف"
196176037,"Mercedes E200 AMG 2019

-Pre owned low mileage 
-Obsidian Black metallic
- AMG
-All Maintenance Were Done At The Authorized Agent 

Available now at Karas Auto  ( Mickel Sobhy ) 

For more information kindly contact us on
 01270417030 - 01202125463

Or Send Us A Message

New Cairo, Mohammed Nagib Axis"
196174465,"اوكتافيا بحالة الزيرو مغيرتش مسمار مالزيرو كل الصيانات في مركز اسكودا معتمد ماتور وفتيس وعفشه وفرش زيرو بتوع بلدها 
مثبت سرعه وطاره مالتي و نظام تراكشن كنترول فرامل abs و ebd مرايات تعتيم وضم كهربا وحدة رفع وضم المرايات بالريموت بلوتوث ومايك للمكالمات نقي ١٠٠% سخانات شبوره للزجاج والمرايات  العربيه بفضل الله مفيهاش اي خبطات او حوادث نهائي الصدر والحوض والشنطه والقوايم كله زيرو راشه بره نضافه تبع التامين عداد ١٥٧٠٠٠ لسه مغيره كاوتش ومعمول كل صيانتها بالكامل المعاينة فالمعادي"
196175841,"Tesla model X P100D Dual Motor 
2018

Pearl white X Walnut Décor

40,000km

Dual Motor 
Combined Range of 520 KM
680 HP
960 Nm of Torque 
0-100km/h: 3.1s
AWD 
Top Speed 250 Km/h 

7 Seats 
Sport 22” matte black rims 
Premium white interior 
Carbon fiber interior 
Premium sound System 
Falcon door wings 
Full self-driving capabilities ( Autopilot )
Full navigation system 
Easy entry 
360 camera 
Dash cam 
Electric doors"
196175441,"كيا سيراتو 2015 فابريكه دواخل رشه حزام خليجي  تاني  فئه لسه معمول سيرفيس كامل  مش محتاجه مصروف 
عداد 204 الف 
رخصه سنتين ونص باسمي 
مرايات كهرباء ضم 
وحده رفع زجاج 
طاره مالتي بلوتوث فيها مايك للاتصال 
كوتش جديد
بطاريه جديده بالضمان  
٢ ايرباج 
زجاج كهربا
بدون خربوش
نظام الصوت
مدخل AUX
راديو كاسيت
وسائل الامان
نظام توزيع قوة الفرامل EBD
وسادة هوائية للسائق 
للتواصل وتس أو فون   01111753998
المعاينه المقطم 
أو مساكن الفسطاط أمام متحف الحضاره"
196091962,"بيجو ٣٠٠٨ موديل ٢٠١٩ 
GT line 
فابريكا بالكامل 
عداد ١٨٢ الف قابل للزياده ( سفر ) 
السياره تحتاج بوليش  مكان البروتيكشن 
تحتاج رجاج امامي ومرايه يمين 
تم مراعاه السعر للإصلاحات المطلوبه 
مطلوب ١١٩٠٠٠٠الف قابل للتفاوض البسيط 
المعاينه مدينتي او الرحاب بموعد مسبق"
196174684,"عربية دايو زاز روسي للبيع بحالة جيدة جدا 
فابريكة برة و جوة كانت مرفوعة 10 سنين 
فرش جلد كاتوش جديد
بطارية  جديدة 
عافشة مش محتاجة حاجة 
ردياتير جديد مياة خضرا علطول 
عربية جهزة من كلة للسفر لاسوان"
196170290,حاله جيده معمول صيانة 40000كم من اسبوع صالون زيرو رخصه حدائق القبه انتهاء شهر 10 القادم ملحوظه يوجد رش حوالى 20سم بالعتبه اليمين وكسر وش فانوس خلفى وكل شيء يعمل بكفاءه وعلى استعداد بالكشف فى التوكيل لا للوسطاء السعر  نهائى
196173553,فبرايكا دواخل وسقف استخدام بيتي اول مالك من المصنع رخصه سنة مرور حلوان
196069096,عربيه لانسر مكواه فابريكا بره وجوه
196168158,"جوك هاي لاين 
موفره للبنزين"
196172335,عربيه توسان ٢٠٢٠ ماشيه ٥٧٠٠٠ فابريكه بالكامل بصمه كامله ماعدا فتحه سقف
196172469,السيارة في حالة ممتازة متابعها باستمرار و صياناتها منتظمة تم تغيير كل احتياجات العفشة و طقم الكاوتش جديد و رخصة سنة العربية انا راششها لمعالجة التكليح  لكن السيارة ممتازة الحقيقة
196067897,"مالك اول ، فابريكا بالكامل ، البوية بحالة ممتازة ، اخر صيانة تم تغير ( ٤ فرد كوتش ، طرمبة بنزين ، مبرد زيت فتيس ، مبرد زيت موتور ، مساعدين أمامي ، تيل فرامل أمامي ) يعني مصروف عليها ٦٠،٠٠٠ جنيه في اخر صيانة"
196067681,"جميع الكماليات ، الحالة الخارجية و الداخلية ممتازة ، بها ٤ فرد كوتش ماشيين ٢٠٠٠٠ كيلو ، ليس بها أي مصاريف غير الصيانة الدورية"
196171278,لظروف خاصة للبيع شيري اريزو 5 هاي لاين موديل 2022
195250134,عربية باسات الماني رش جانبي فقط ٢٠٠٦ بتعديل مرور القوات المسلحة مدينة نصر حالة جيدة فبريكة دواخل وشنطه وسقف وكبوت
196167848,"سيارة فيرنا ٢٠١٣ للبيع راشة برة عدا سقف و شنطة ، 
دواخل فابريكا
السعر نهائي ، ممنوع للتجار
برجاء احضار فني للمعاينة."
196171541,سيارة فابريقة خارجى وداخلى
196164931,بيع سياره اوبل استرا كوزمو 2013 بها رخصه سنه وبطارية جديده ومغيره زيت فتيس و موتور جديد 10000 و طقم سيور
196170891,"Jeep RENEGADE جيب رينيجيد فبريكا برة وجوه اعلي فئه توب لاين. فتحة سقف بنوراما 
 موديل = 2016
 عداد=115000 كم  
 رخصة سنه 
فابريكا بالكامل
 صيانات منتظمة في مركز معتمد
 لا تحتاج إلي اي مصاريف نهائي
 السعر 630 قابل للتفاوض بعد المعاينة
 المعاينة في مصر الجديد
 موبيل=01157085514"
196161864,"سيارة موديل 2011 
ماشية ١٧٠ الف ك ، فضي * اسود 
رشه كابوت ، بسبب خبطة بسيطة من الامام ، تم عمل صيانة دورية من فترة قصيرة وتغيير بعض القطع"
196170097,مازدا 3 فابريقه بالكامل لون ابيض عداد ١٠١ ألف كم صيانة توكيل غبور حتى الان المعاينة بميعاد ان شاءالله البيع بعقد مسجل السعر ٣٨٥٠٠٠ ج تليفون  ٠١١٥٤٠٦٥٧٧٧
196169096,"نيسان سنترا 2017 فابريكة بالكامل عدا جنب شمال و رفرف خلفى يمين نظافة بدون حوادث نهائى الدواخل فابريكه بالكامل بدون اى ملحوظه نهائي 
اول فئه اتوماتيك
كاميرا خلفيه و شاشه 
لا تحتاج مصروف و حالتها ممتازه 
ماشية 166000 كيلو
المعاينة بالمقطم"
196169796,"التواصل مع أستاذ / جمعه
كاش او بالتقسيط 

01062911222

01227383812

شيفروليه كابتيفا 2021
بصمه أعلي فئة
فابريقة بالكامل 
عداد 28,000 كم
رخصة سنه 
استخدام أول مالك 

المعاينة م الجديده شارع الثوره"
196064781,"النترا اوتوماتيك hd فابريكة بالكامل برة وجوة كلها تماما حتى الاكصدامات كلها فابريكة 
تكييف باور سنتر لوك زجاج كهرباء وفامية أصلى مثبوت على الرخصة ليدات فوانيس شبورة 
راكب غاز طبيعي خالص الثمن شركة كارجاس نظام الحقن الجديد بيحافظ جدا على الموتور وموفر جدا 
العربية استخدام شخصي وبحالة جيدة جداً لسة مركب بطارية جديدة بالضمان وفيها فرش جلد بالكامل صالون وأرضية وشنطة وصيانة منتظمة ومعها فواتير والكتلوجات والمفاتيح الاصلية
رخصة سنة مرور الدقى 
السعر قابل للتفاوض بعد المعاينة
ملحوظه: معنديش مانع لو حد عايز يقسط عن طريق كونتكت أو محمد فهمي أو أى شركة تقسيط 
المعاينة جسر السويس الرئيسى
ت/01226492877"
196146546,السياره راشه من بره معادا السقف والشنطه راشه ف التوكيل السياره اعلى فئه فيها اتوبارك السياره بحاله جيده جداااا
196168966,"مرسيدس C200 
مود 2005
كامله فتحه سقف لا تحتاج مصاريف 
دواخل فابريكه رشه خارجى نظافه
رخصه سنه ونص مرور قوات مسلحه
فتيس جديد
كومبرسور تكييف جديد
كاوتش امامى جديد
كاسيت بيكر الاصلى"
196169008,"للبيع فيات بونتو ايزي ترونك  عداد ١١٦ ألف ، جميع الصيانات في التوكيل حتى الان وتم شراء طقم الدبرياج من التوكيل  لتفادي زيادة  السعر ولم يتم تركيبه لعدم الاحتياج وبناءا على كلام التوكيل 
فرش جلد ، فبريكه بره وجوه ،السياره بها نظام  ECO , ASR , ABS , city , ايقاف الماتور في الاشارات مع تشغيله بدواسة البنزين 
كبس الماتور ٨٧٪؜ 
mobile: 01020133900"
196168930,"بسم الله الرحمن الرحيم
سياره جيتور X70 موديل 2021 عداد 50 الف كم عمله جميع الصيانات بانتظام فابريكه بالكاااااامل من الاكصدام للاكصدام واستخدام اول مالك من الزيرو السياره بحالتها تماماً بدون اي دهنات ولا تحتاج اي مصاريف نهائي ماكينا وعفشه وفتيس بحاله الزيرو فعلاً وكل شي ف السياره يعمل بكفائه عاليه جدا جدا لهواه الحالات النادره للغاية حاله بسم الله ماشاء الله تبارك الله"
196167940,السلام عليك لانسر شرق موديل 2014 اول فئه خليجي عربيه فيها رخصه سبع اشهر مرور الوراق انا تاني مالك من الزيرو من العربيه ماشيه 160 الف عربيه فابريكا جوه وبره فيها مرمه واحده في الرفرف العربيه مش محتاجه مصروف نهائي المعاينه في حدائق حلوان على الكورنيش
196167884,"للبيع  BMW 318i Luxury 2016 استلام شهر 8/2016 حاله فريدة ، فابريكا بالكامل، حماية من Protect M، Apple Carplay، عداد 198 الف – سفر، لا تحتاج لاي مصاريف نهائياً."
196167043,"كورولا ٢٠٢١
الفئه الثالثة 
فابريكا بالكامل تماما
زجاج ملون
مثبت سرعه
جنوط اسبور
رخصه سنه
الفاتوره من الفطيم مصر"
196166236,ستاير مصنع فاميه خلفي فابريكا برا و جوا
196061837,"- فورد كوجا صنع ٢٠١٨ تم الشراء يوليا ٢٠١٩
- اعلي فئة Titanium 
- 94 الف كيلو، جميع الصيانات بالتوكيل حتي صيانة ال90
- تم شراء تيل فرامل امامي و خلفي قريبا و تغيير العجل من اعلي فئة، لن 
تحتاح مصاريف او صيانات
- كراسي جلد اصلي، مقعد السائق اتوماتيك، فتحة سقف بانوراميك
- فابريكا بالكامل جوة و برة عدا رش جزء من باب خلفي لاصلاح خابطة في عامود جراج بسيطة و تغيير اكصدام و كشافات في التوكيل بعد تصادم امامي اثر علي الجزء الخارجي بدون تأثير علي اي شئ اخر داخلي
- المعاينة التجمع الخامس منطقة القطامية"
196165595,"x1 استعمال راقي جدا صيانه وكيل منتظمة 
كاوتش جديد
بطارية جديدة
ابل كار بلاي
مرايات ضم"
196165246,صني سوبر صالون كامله بصمه . فابريكه كلها الا رفرف وجزء من الكبوت . مكنه فتيس . عفشه . كاوتش. تكييف . بحاله ممتازه . السعر قابل للتفاوض ف حالة الجديه . امكانية البدل ب اقل
196099813,"ACCENT RB 
موديل : ٢٠٢١ 
عداد : ٣٠٠٠٠ 
فبريكة بالكامل 
الفئة الثانية 
يوجد بها كراسي جلد فرش احمر 
مقدم يبدا من : ١٤٠٠٠٠ 
لاستعلام : 
٠١٠٠٠٨٠٢٤١٢ 


    ً                               الصياد اوتو 
العنوان : ٥١ شارع الشيخ احمد الصاوي متفرع من مكرم عبيد"
196059713,"01000941444
٢٠١٠ 
عداد ١١٢ 
م الزيرو ٣ مفاتيح موجودين وكتالوجات 
طبقه نانو سيراميك حاله الزيرو 
فابريقه بالكامل 
كراسي مساج"
196059399,تويوتا كرورلا للبيع يباني صيانة توكيل لحد ١١٠ الف بطارية جديدة رخصة سارية سنتين و نص
196163373,فابريكه بره وجوه كلها البيع بعقد مسجل فابريكه بره وجوه كلها تفاوض في السعر عند البيع والمعاينه  مفتاحين وكتالوجات اول يد من الزيرو البيع عقد مسجل وليست توكيل
